user_id,user_id1
977,23
977,678
977,1247
977,6996
977,4801
977,213
977,5508
977,7465
977,3118
977,3443
977,7792
6849,1101
6849,2852
6849,4466
6849,7479
6849,3128
447,5984
447,1316
447,2416
447,7870
447,7368
447,1715
447,7497
447,1586
447,2667
447,3344
447,7391
447,2425
447,2864
447,5250
447,5437
447,1077
447,5399
447,3128
447,23
447,940
447,7147
447,423
447,2692
7482,1765
7482,8405
7482,1072
7482,7313
7482,411
7482,5439
7482,4012
7482,1468
7482,2417
7482,5484
7482,1305
7482,7251
7482,306
7482,7008
7482,1785
7482,7541
7482,8049
7482,2311
7482,6826
7482,887
7482,1970
7482,2872
7482,2779
7482,4656
7482,8325
7482,6974
7482,2916
7482,3478
7482,4068
7482,1143
7482,6470
7482,6979
7482,4931
7482,5493
7482,6096
7482,7227
7482,1077
7482,2023
7482,6154
7482,7041
7482,4113
7482,1912
7482,6584
7482,6254
7482,6457
7482,6501
7482,3128
7482,3277
7482,940
7482,6212
7482,7010
7482,2934
7482,6672
7482,3706
7482,1193
7482,6243
7482,602
7482,3406
7482,6227
7482,5997
7482,7516
7482,3591
7482,8278
7482,4226
7482,829
7482,664
7482,4320
7482,3696
7482,1696
7482,7923
7482,7085
7482,809
7482,2571
7482,4362
7482,3408
7482,2117
7482,1586
230,3811
230,6468
230,6422
230,7479
230,7487
230,2667
230,4368
230,2992
230,3477
230,8155
230,1014
230,1887
230,2695
230,5439
230,667
230,8466
230,6045
230,1522
230,118
230,6805
230,2078
230,2132
230,3215
230,3194
230,816
230,7251
230,982
230,3619
230,4342
230,1609
230,2176
230,3776
230,6398
230,2868
230,8332
230,2177
230,6515
230,1072
230,7368
230,1997
4034,3760
4034,3170
4034,24
4034,1535
4034,7438
4034,702
4034,7644
433,8177
433,6208
433,7821
433,2035
433,5751
433,3637
433,6457
433,2599
433,425
433,117
433,1152
433,2861
433,2364
433,783
433,3706
433,7237
433,3821
433,6205
433,7781
433,6793
433,7606
433,7202
433,2071
433,3714
7148,7775
7148,2019
7148,6124
7148,4268
7148,473
7148,3944
7148,1745
7148,4220
7148,7794
7148,8245
7148,7515
7148,4887
7148,940
7148,2833
5281,2872
5281,7121
5281,6208
5281,8096
5281,7515
5281,5612
5281,6436
5281,1077
5281,6437
5281,3408
5281,6227
5281,7093
5281,2571
5281,957
5281,3539
5281,229
5281,3705
5281,1409
5281,4024
5281,4357
5281,5493
5281,1696
5281,1130
5281,4361
5281,3312
5281,4371
5281,6433
5281,849
5281,5287
5281,6209
5281,127
5281,4679
5281,476
5281,6172
5281,813
5281,747
5281,2396
5281,5739
5281,8294
5281,119
5281,4705
5281,3478
5281,2742
5281,318
5281,2275
5281,7159
5281,2411
5794,6161
5794,5078
5794,1497
5794,774
5794,6457
5794,7258
5794,6013
5794,8230
5794,4783
5287,7322
5287,2274
5287,7515
5287,2210
5287,7509
5287,1783
5287,940
5287,8447
5287,7118
5287,346
5287,7792
5287,4792
5287,7624
5287,5194
5287,1237
5287,7497
5287,5997
5287,3889
5287,7781
5287,6323
5287,8336
5287,728
5287,1261
5287,215
5287,6928
5287,5810
5287,2861
5287,1528
5287,3408
5287,6105
5287,159
5287,762
5287,1678
5287,4266
5287,6738
5287,6929
5287,5281
5287,3714
5287,5553
5287,5250
5287,5484
5287,6457
5287,983
5287,1179
5287,6934
5287,5383
5287,1079
5287,5052
5287,848
5287,8243
5287,1793
5287,4902
5287,5113
5287,6254
5287,2359
5287,6632
5287,903
4949,3944
4949,1687
4949,7368
4949,2640
4949,28
4949,5271
4949,1817
4949,3619
4949,7870
4949,2547
4949,1614
4949,7325
4949,1209
4949,475
4949,6129
4949,4193
4949,4124
4949,6996
4949,7746
4949,4008
4949,5970
4949,1928
4949,5511
4949,3092
4949,1691
4949,7515
4949,7050
4949,3681
4949,2739
4949,7111
4949,213
4949,1181
4949,2929
4949,7071
4949,7519
4949,8245
4949,7849
4949,5030
4949,5769
4949,2354
4949,6861
4949,116
4949,5953
4949,2425
4949,4611
4949,6219
4949,4464
4949,2125
4949,7971
4949,360
4949,5855
4949,499
4949,3634
4949,4442
4949,3593
4949,23
4949,4862
4949,6568
4949,8335
4949,2864
4949,3841
4949,1938
4949,8287
4949,4220
4949,7618
4949,7008
4949,7578
4949,549
4949,6254
4949,5013
4949,1898
4949,6352
4949,5035
4949,4048
4949,1007
4949,937
4949,3899
4949,2609
4949,5065
4949,4065
4949,7481
4949,5484
4949,7522
4949,4024
4949,25
4949,5325
4949,2023
4949,5347
4949,4171
4949,1745
4949,1468
4949,4022
4949,2692
4949,887
4949,3534
4949,4499
4949,2499
4949,319
4949,5775
4949,7186
4949,4276
4949,3714
4949,5610
4949,1077
4949,678
4949,7639
4949,2032
4949,1072
4949,8310
4949,5176
4949,8115
4949,2860
4949,957
4949,1402
4949,2794
4949,4603
4949,876
4949,3333
4949,435
4949,941
4949,6195
4949,7497
4949,491
4949,4989
4949,940
4949,6645
4949,4487
4949,1069
1498,5483
1498,1468
1498,4684
1498,2779
1498,1982
1498,3479
1498,5179
1498,6078
1498,6807
1498,903
1498,2610
1498,2237
1498,2854
1498,940
1498,3534
1498,4437
1498,7497
1498,7821
1498,4388
1498,2175
1498,2151
1498,3400
1498,103
1498,7561
1498,1552
1498,8321
1498,5675
1498,6757
1498,4022
1498,5250
1498,2916
2690,2830
2690,6794
2690,7119
2690,7959
2690,4033
2690,7746
2690,1732
2690,3044
2690,2113
2690,5439
2690,2779
2690,5985
2690,4384
2690,3389
2690,8047
2690,4644
2690,4874
2690,6331
2690,3776
2690,667
2690,1101
2690,1149
2690,2205
2690,2748
2690,4041
2690,1887
2690,2354
2690,2638
2690,1072
2690,2407
2690,8401
2690,6986
2690,7155
2690,7740
2690,2176
2690,6313
2690,1115
2690,5409
2690,7751
2690,2398
2690,2835
2690,4331
2690,7629
2690,1821
2690,2852
2690,7165
2690,7876
2690,4618
2690,7312
2690,1305
2690,982
2690,3459
2690,7422
2690,5447
2690,1586
2690,5078
2690,197
2690,1684
2690,89
2690,1522
2690,6154
2690,8034
2690,5774
2690,2765
2690,8420
2690,467
2690,7987
2690,2143
2690,1258
2690,7648
2690,474
2690,7964
2690,816
2690,1541
2690,4367
2690,6140
2690,853
2690,6398
2690,7666
2690,1799
2690,4795
2690,6257
2690,3192
2690,3722
2690,7549
2690,1008
2690,3348
2690,5401
2690,7487
2690,2697
2690,5721
2690,6379
2690,7627
2690,7919
2690,5652
2690,3811
2690,4112
2690,1016
2690,5465
2690,7797
2690,2492
2690,7043
2690,2157
2690,4531
2690,3310
2690,3944
2690,4499
2690,4227
2690,2667
2690,5189
2690,1319
2690,2695
2690,3415
2690,3073
2690,45
2690,7926
2690,6203
2690,4580
2690,6184
2690,7623
2690,7391
2690,1062
2690,7251
2690,1715
2690,2177
2690,5422
2690,8207
2690,23
2690,2723
2690,4590
2690,4985
2690,8431
2690,5483
2690,7709
2690,7481
2690,7765
2690,3827
2690,5715
2690,4022
2690,5830
2690,2999
2690,3666
2690,6489
2690,3359
2690,1007
2690,1406
2690,2860
2690,2992
2690,7147
2690,6515
2690,7486
2690,6056
2690,2864
2690,471
2690,7870
2690,1896
2690,2301
2690,2132
2690,3215
2690,4611
2690,7227
2690,12
2690,3287
2690,523
2690,3619
2690,7368
2690,1233
2690,2331
2690,2985
2690,4362
2690,3293
2690,5096
1689,1753
1689,4901
1689,7248
1689,4499
1689,324
1689,4266
1689,357
1689,5281
1689,5484
1689,7639
1689,2459
1689,6227
1689,1197
1689,4705
1689,6225
1689,7374
1689,1847
1689,7095
1689,5160
1689,3176
1689,2243
1689,2779
1689,7697
1109,5179
1109,7714
1109,2210
1109,6893
1109,3517
1109,606
1109,2274
1109,1783
1109,167
1109,8190
1109,3227
1109,7571
1109,7118
1109,6561
1109,678
1109,3560
2836,4773
2836,219
2836,3487
2836,4795
2836,6831
2836,5553
2836,1898
2836,887
2836,957
2836,6937
2836,7519
2836,6078
2836,5493
2836,2674
2836,1516
2836,3237
2836,5204
2836,3355
2836,8289
2836,4967
2836,1407
2836,6985
2836,2315
2836,8043
2836,5296
2836,5524
2836,4567
2836,3681
6411,346
6411,7618
6411,2486
6411,887
6411,5486
6411,2872
6411,5636
6411,2786
6411,7924
6411,4613
6411,6024
6411,1079
6411,4499
6411,1143
6411,5358
6411,4165
6411,2769
6411,2594
6411,6254
6411,5602
6411,5812
6411,2565
6411,5846
6411,2980
6411,1072
6411,6867
6411,7325
6411,7385
6411,2747
6411,6166
6411,5422
6411,5253
6411,1152
6411,2547
6411,4005
6411,7250
6411,5792
6411,1713
6411,3888
6411,3192
6411,3814
6411,2562
6411,1523
6411,6962
6411,6122
6411,5437
6411,7515
6411,5563
6411,7639
6411,2550
6411,7958
6411,7481
6411,19
6411,8447
6411,7163
6411,8373
6411,1984
6411,389
6411,7625
6411,4226
6411,6359
6411,4900
6411,5070
6411,5920
6411,5426
6411,8326
6411,7932
6411,6433
6411,4367
6411,2712
6411,3993
6411,4001
6411,3750
1054,4388
1054,318
1054,5162
1054,8073
1054,2505
1054,293
6967,3312
6967,2530
6967,4931
6967,6166
6967,1000
6967,5037
6967,7250
6967,4793
6967,4266
6967,6828
6967,1150
6967,6859
6967,2610
6967,7119
6967,3291
46,5148
46,5858
46,89
46,1595
46,2132
46,5439
46,660
46,6584
46,2667
46,5990
46,940
46,7870
46,6852
46,7653
46,7926
46,4293
46,2041
46,2776
46,7091
46,1164
46,4764
46,6996
46,7797
46,6736
46,213
46,5460
46,4431
46,3073
46,1609
46,2678
46,5404
46,1567
46,23
46,1072
46,179
46,2621
46,1896
46,6519
46,5810
46,1477
46,6875
46,5998
46,5186
46,6572
46,1535
46,6501
46,1832
46,4401
46,6484
46,5483
46,7639
46,1025
46,610
46,2345
46,2603
46,6212
46,7394
46,4792
46,2609
46,5198
46,8116
46,4423
46,7163
46,472
46,7516
46,7821
46,2505
46,5065
46,8105
46,3978
46,4096
46,6942
46,109
46,1833
46,2145
46,2155
46,3841
46,2243
46,937
46,277
46,2570
46,1101
46,5651
46,4022
46,6704
46,4648
46,1370
46,3118
46,7606
46,6254
46,4024
46,7709
46,2723
46,5675
46,1357
46,3312
46,1573
8422,6455
8422,6605
8422,7479
8422,1323
8422,7648
8422,4611
8422,2416
8422,5125
8422,7420
8422,590
8422,6696
8422,3389
8422,3111
8422,6996
8422,7711
8422,4738
8422,5439
8422,5282
8422,7519
8422,6154
8422,1715
8422,2177
8422,6434
8422,3714
8422,3215
8422,8373
8422,940
8422,4195
8422,213
8422,4451
8422,2547
8422,5169
8422,7071
8422,2167
8422,3706
8422,2257
8422,2172
8422,3633
8422,5250
8422,7870
8422,6599
8422,7618
8422,1079
8422,8154
8422,6205
8422,4764
8422,5610
8422,4784
8422,5493
8422,7459
8422,1427
8422,7696
8422,3652
8422,5025
8422,678
8422,117
8422,4431
8422,7486
8422,3176
8422,6457
8422,2142
8422,2243
8422,2132
8422,1832
8422,7948
8422,4351
8422,8318
8422,7220
8422,6501
8422,809
8422,4022
8422,7108
8422,286
8422,4367
8422,5454
8422,5162
8422,3944
8422,1586
8422,3293
8422,848
8422,6056
8422,4576
8422,2934
8422,12
8422,7792
8422,2916
8422,7481
4405,2195
4405,1216
4405,6254
4405,3312
4405,6937
4405,4603
4405,4931
4405,5135
4405,7153
4405,7483
4405,4146
4405,4489
4405,306
4405,5953
4405,5183
4405,1409
5738,7121
5738,1715
5738,8408
5738,3569
5738,3017
5738,6502
5738,1990
5738,215
5738,5152
5738,7506
5738,266
5738,4065
5738,6106
5738,6916
5738,3252
5738,6605
5738,634
5738,2692
5738,8365
5738,3761
5738,7308
3585,4384
3585,1008
3585,5610
3585,5529
3585,1202
3585,2957
3585,6091
3585,2172
3585,7797
3585,1406
3585,8155
3585,5790
3585,6248
3585,5169
3585,6834
3585,7071
3585,4499
3585,8154
3585,1522
3585,1567
3585,846
3585,4169
3585,6376
3585,7381
3585,471
3585,2916
3585,2117
3585,2723
3585,5531
3585,4024
3585,4451
664,2918
664,4795
664,4437
664,2916
664,667
664,5094
664,2699
664,2340
664,346
664,5628
664,6828
664,3102
664,932
664,1910
664,6922
664,1103
664,415
664,7482
664,4837
664,1585
664,1204
664,2973
664,4672
664,2965
664,314
664,7846
664,2145
664,8338
664,1099
664,6135
6874,4084
6874,5781
6874,512
6874,7752
6874,6254
6874,6874
6874,4764
6874,8365
6874,6740
6874,7201
6874,6916
6874,7670
6874,6794
6874,6194
6874,8447
6874,3128
1284,6243
1284,2445
1284,7093
1284,2584
1284,6189
1284,547
1284,6187
1284,575
1284,1753
1284,762
1284,8321
1284,7470
1284,157
1284,6178
1284,1469
1284,2965
1284,6938
1284,5771
1284,3560
1284,8216
4838,2132
4838,7033
4838,7919
4838,4888
4838,7391
4838,5169
4838,5845
4838,8431
4838,7426
4838,2407
4838,8192
4838,4022
4838,3126
4838,6056
4838,23
4838,6517
4838,3283
4838,6761
4838,3994
4838,5461
4838,1762
4838,7516
4838,2568
4838,4838
4838,714
4838,783
4838,2938
4838,5411
4838,4713
4838,280
4838,5810
4838,2331
4838,4736
4838,1896
4838,6082
4838,3493
4838,471
4838,5662
4838,6902
4838,8154
4838,7648
4838,5751
4838,2194
4838,5627
4838,6450
4838,6774
4838,7448
4838,5148
4838,3389
4838,5483
4838,4375
4838,4247
4838,2301
4838,1101
4838,4942
4838,3920
4838,3834
4838,7954
4838,4186
4838,8033
4838,6572
4838,5460
4838,7831
4838,6489
4838,2411
4838,3397
4838,7761
4838,7452
4838,2584
4838,12
4838,2398
4838,3619
4838,7483
4838,1586
4838,409
4838,4590
4838,7368
4838,4362
4838,2516
4838,7227
4838,1422
4838,2390
4838,6437
4838,7117
4838,6208
4838,3821
4838,1774
4838,6867
4838,5422
4838,5686
4838,7394
4838,813
4838,5688
4838,6314
4838,4151
4838,7680
4838,2652
4838,3452
4838,5014
4838,1704
4838,1139
4838,6288
4838,2471
4838,4361
4838,4355
4838,5056
4838,2524
4838,5162
4838,136
4838,6484
4838,1143
4838,2893
4838,2269
4838,2892
4838,6428
4838,79
4838,544
4838,4226
4838,4844
4838,7690
4838,1324
4838,2383
4838,5428
4838,4024
4838,6254
4838,424
4838,6831
4838,4012
4838,1696
4838,3546
4838,3380
4838,2916
6635,2657
6635,4783
6635,3517
6635,435
6635,1469
6635,3082
6635,5675
6635,8079
6635,2296
6635,6227
6635,3706
6635,2852
6635,3493
6635,1866
6635,2957
112,2047
112,5045
112,3714
112,6875
112,3479
112,1999
112,1765
112,1469
112,1261
112,6457
112,285
112,2180
112,8321
112,6056
112,5209
112,4957
112,5493
112,7909
112,4171
112,237
112,4022
112,7259
112,2851
112,5971
112,7158
112,1246
112,4649
112,1898
112,1361
112,75
112,7923
112,3517
112,3460
112,1197
112,2940
112,3709
112,667
112,4499
112,1874
112,4683
112,7667
112,4530
112,6096
112,5160
112,7566
112,4431
7011,5845
7011,1497
7011,8237
7011,2132
7011,7739
7011,2547
7011,6585
7011,4611
7011,2398
7011,1007
7011,2934
7011,4305
7011,23
7011,3344
7011,4360
7011,1841
7011,7648
7011,7481
7011,6977
7011,848
7011,3417
7011,4735
7011,7121
7011,471
7011,2732
7011,6517
7011,2610
7011,3714
7011,3666
7011,3225
7011,89
7011,12
7011,4276
7011,3899
7011,3546
7011,7227
7011,3834
7011,678
7011,6248
7011,7313
7011,2268
7011,1806
7011,2985
1437,5675
1437,1696
1437,2916
1437,4244
1437,937
1437,1586
1437,4423
1437,2584
1437,6251
1437,4648
1437,24
1437,1535
1437,2609
1437,5633
1437,4401
1437,523
1437,6704
1437,4022
1437,4361
1437,5628
1437,1101
1437,7872
1437,1573
1437,7880
1437,6206
1437,5760
1437,6621
1437,7978
1437,7549
1437,3193
1437,1602
1437,5381
1437,2463
6514,2354
6514,76
6514,2825
6514,5035
6514,3044
6514,816
6514,3944
6514,2078
6514,6434
6514,1522
6514,7775
6514,1077
6514,3215
6514,5973
6514,4220
6514,6108
6514,957
6514,2723
6514,5382
6514,5447
6514,6616
1323,6006
1323,751
1323,939
1323,4958
1323,5771
1323,1946
1323,3342
1323,6673
1323,7731
1323,5652
1323,1077
1323,6184
1323,3790
1323,7870
1323,1247
1323,2177
1323,7487
1323,4112
1323,1609
1323,5387
1323,4207
1323,4738
1323,8187
1323,3827
1323,5304
1323,557
1323,1024
1323,2324
1323,2999
1323,606
1323,8422
1323,4611
1323,7486
1323,5610
1323,1130
1323,4580
1323,6476
1323,3633
1323,8318
1323,1929
1323,5651
1323,5230
1323,117
1323,3944
1323,2667
1323,295
1323,2864
1323,4539
1323,4367
1323,4276
1323,5282
1323,5382
1323,423
1323,1715
1323,2416
1323,3215
1323,3443
1323,940
1323,3681
1323,1402
1323,3714
1323,1148
1323,4385
1323,7147
1323,4910
1323,7322
1323,4220
1323,7519
1323,213
1323,4538
1323,4351
1323,4795
1323,2543
5588,2142
5588,2225
5588,6585
5588,2916
5588,7482
5588,5758
5588,587
5588,3302
5588,2881
5588,4277
5588,7483
5588,7186
5588,7839
5588,3899
5588,1783
5588,6364
5588,4682
5588,2794
5588,887
5588,6189
5588,435
5588,4373
5588,2723
5588,4024
5588,5195
5588,4357
5588,5675
5588,537
5588,5325
5588,5945
5588,1873
5588,4377
5588,5610
5588,6243
5588,7089
5588,6807
5588,8179
5588,6254
5588,4711
5588,3068
5588,1077
5588,6630
5588,6305
5588,622
5588,1406
5588,1676
5588,1537
5588,5563
5588,5484
5588,5422
5588,5438
5044,3028
5044,876
5044,213
5044,2301
5044,7280
5044,6585
5044,3880
5044,6833
5044,7159
5044,7548
5044,3215
5044,4931
5044,3291
5044,4251
5044,4351
5044,5021
5044,7147
5044,6078
5044,346
5014,5135
5014,2610
5014,7623
5014,4902
5014,6496
5014,7104
5014,5040
5014,318
5014,4838
5014,7227
5014,5162
5014,12
5014,5389
5014,3380
5014,6901
5014,5056
5014,7690
5014,5187
5014,5821
5014,783
5014,6503
5014,2652
5014,4151
5014,7286
5014,1406
5014,7300
5014,6248
5014,2383
5014,4148
6455,4516
6455,6434
6455,7057
6455,2172
6455,3944
6455,8422
6455,4938
6455,658
6455,1079
6455,2160
6455,475
6455,2210
6455,5602
6455,3237
6455,117
6455,2599
6455,2486
6455,7618
6455,3359
6455,1077
6455,3215
6455,2794
6455,7826
6455,213
6455,4731
6455,7231
6455,6174
6455,4792
6455,4862
6455,3111
6455,2844
6455,3389
6455,7973
6455,7497
6455,3714
6455,479
6455,876
6455,3344
6455,4655
6455,3935
6455,8335
6455,3634
6455,6195
6455,5853
6455,5923
6455,2047
6455,1652
6455,5970
6455,602
6455,633
6455,4276
6455,6461
6455,975
6455,3204
6455,319
6455,7253
6455,3614
6455,5261
6455,2322
6455,113
6455,4376
6455,8108
6455,1610
6455,3608
6455,2609
6455,3487
6455,5921
6455,8504
6455,2677
6455,6584
6455,5465
6455,5105
6455,3761
6455,7765
6455,7322
6455,5651
6455,5805
6455,4041
6455,2299
6455,5948
6455,918
6455,2035
6455,8293
6455,25
6455,3593
6455,887
6455,4044
6455,6476
6455,6278
6455,8088
6455,1332
6455,2171
6455,4444
6455,3225
6455,1970
6455,4818
6455,5610
6455,8214
6455,6160
6455,6997
6455,6010
6455,5305
6455,8262
6455,1957
6455,4795
6455,5149
6455,7186
6455,2786
6455,5612
6455,5647
6455,8115
6455,8442
6455,2429
6455,2946
6455,4499
6455,1402
6455,903
6455,1783
6455,977
6455,295
6455,5066
6455,3068
6455,5460
6455,5486
6455,2860
6455,2023
6455,491
6455,4220
6455,6878
6455,5195
6455,3821
6455,8310
6455,2124
6455,4024
6455,1535
6455,3128
6455,1984
6455,940
6455,6254
6455,4321
6455,7792
6455,2584
6455,1272
6455,24
6455,7147
6455,537
6455,8357
6455,433
6455,5675
6455,7092
6455,8499
6455,7699
6455,5502
6455,7693
6455,7471
6455,1361
6455,1575
6455,622
6455,3216
6455,7909
6455,6570
6455,4020
6455,6172
6455,6105
6455,4504
6455,5059
6455,575
6455,3553
6455,7194
6455,5723
6455,2808
6455,4048
6455,2345
6455,3319
6455,5358
6455,6243
6455,151
6455,5716
6455,1522
6455,5335
6455,799
6455,678
6455,389
6455,3140
6455,4288
6455,3746
6455,1007
6455,7395
6455,796
6455,2352
6455,3790
6455,5438
6455,2411
6455,4337
6455,5822
6455,8116
6455,8321
6455,8140
6455,5160
6455,2395
6455,568
6455,1299
6455,1090
6455,5750
6455,7191
6455,7743
6455,5400
6455,2590
6455,2386
6455,663
6455,7799
6455,8090
6455,6251
6455,7986
6455,5650
6455,3312
6455,4454
5294,5209
5294,3509
5294,1170
5294,4388
5294,3937
5294,2047
5294,7986
5294,6660
5294,12
5294,4598
5294,378
5294,798
5294,6983
5294,8216
5294,5771
5294,2135
5294,6974
5294,8424
5294,7951
5294,5750
5294,6508
5294,6200
5294,4027
5294,2837
5294,7729
5294,7110
5294,6789
5294,2632
5294,2934
5294,2867
5294,2170
5294,1123
5294,795
5294,5860
5294,7197
5294,3369
5294,2180
5294,3195
5294,5075
5294,8450
5294,6344
5294,3008
5294,3843
5294,6701
5294,4677
5294,829
5294,3492
5294,2095
5294,2883
5294,2914
5294,7185
5294,974
5294,7199
5294,4301
2070,2398
2070,117
2070,6109
2070,5070
2070,5483
2070,8096
2070,6517
2070,8197
2070,2210
2070,5675
2070,24
2070,5997
2070,125
2070,1152
2070,8179
2070,544
2070,7227
2070,3128
2070,237
2070,8487
2070,6543
2070,7203
2070,2584
2070,3888
2070,167
2070,6584
2070,7709
2070,762
2070,5045
2070,1284
2070,195
2070,5454
2070,4050
2070,3706
2070,365
2070,2985
2070,7374
2070,198
2070,3696
2070,7590
2070,3359
2070,6441
2070,261
1115,1969
1115,2277
1115,5238
1115,1642
1115,5382
1115,3627
1115,6045
1115,671
1115,746
1115,3459
1115,1205
1115,3215
1115,6184
1115,4726
1115,2849
1115,690
1115,2078
1115,3538
1115,2678
1115,5148
1115,5361
1115,2051
1115,7129
1115,751
1115,4158
1115,3389
1115,3044
1115,4051
1115,3535
1115,6553
1115,6986
1115,1588
1115,8090
1115,5743
1115,7174
1115,2352
1115,1525
1115,6929
1115,957
1115,7775
1115,6108
1115,4011
1115,2123
1115,1806
1115,801
1115,4958
1115,1077
1115,6091
1115,5035
1115,2167
1115,5439
1115,4580
1115,6805
1115,2825
1115,7155
1115,7251
1115,4351
1115,2176
1115,4084
1115,1227
1115,5923
1115,1565
1115,448
1115,1715
1115,5167
1115,1014
1115,982
1115,4998
1115,7490
1115,7487
1115,5973
1115,2177
1115,4342
1115,7368
1115,3783
1115,7497
1115,6305
1115,2189
1115,3944
1115,6878
1115,2690
1115,1997
1115,1887
1115,4048
1115,3416
1115,4220
1115,3489
1115,379
1115,6584
1115,6677
1115,3837
1115,2667
1115,1101
1115,2160
1115,6013
1115,1222
1115,5454
1115,2852
1115,8106
1115,4292
1115,7751
1115,4263
1115,1220
1115,5555
1115,5590
1115,7926
1115,3776
1115,2723
1115,7917
1115,4738
1115,8447
1115,2132
1115,7178
1115,1946
1115,6902
1115,2476
1115,1788
967,2189
967,8382
967,8310
967,581
967,4085
967,3538
967,2123
967,4360
967,868
967,6805
967,1609
967,7490
967,6154
967,4810
967,7746
967,732
967,2113
967,5980
967,2559
967,4195
967,3627
967,3944
967,1072
967,7174
967,8378
967,6116
967,2748
967,6468
967,76
967,1568
967,1305
967,7129
967,5439
967,2176
967,1014
967,2667
967,6457
967,7964
967,1185
967,7368
967,2132
967,2167
967,4033
967,1956
967,6045
967,4998
967,2187
967,3459
967,8083
967,801
967,7740
967,5871
967,6461
967,6184
967,6605
967,675
967,7071
967,7554
967,1223
967,1871
967,7619
967,213
967,7519
967,8466
967,471
967,4736
967,2547
967,23
967,5781
967,7391
967,5404
967,4910
967,3790
967,977
967,3569
967,6996
967,1077
967,5125
967,6062
967,1522
967,6856
967,7479
967,4115
967,7178
967,2864
967,3170
967,2723
967,5910
8370,2398
8370,3493
8370,2257
8370,8264
8370,4154
8370,3417
8370,7497
8370,8373
8370,2900
8370,471
8370,2868
8370,7121
8370,318
8370,4499
8370,3002
1473,3970
1473,1176
1473,2599
1473,6865
1473,6205
1473,6974
1473,1491
4875,3225
4875,6024
4875,6059
4875,4619
4875,5227
4875,6366
4875,3771
4875,480
4875,3301
3771,3312
3771,2088
3771,1535
3771,6059
3771,4598
3771,798
3771,6033
3771,8073
3771,6366
3771,6494
3771,4875
3771,7163
3771,1683
3771,4479
3771,3301
3771,1582
3771,1899
3771,1331
3771,5592
7606,5486
7606,409
7606,5751
7606,8321
7606,3176
7606,6519
7606,2814
7606,1586
7606,7821
7606,7760
7606,7108
7606,2965
7606,5865
7606,1717
7606,283
7606,6894
7606,506
7606,424
7606,1696
7606,4303
7606,895
7606,433
7606,2957
7606,6205
7606,3790
7606,554
7606,6457
7606,6148
7606,6893
7606,1615
7606,4423
7606,6942
7606,2584
7606,7590
7606,2945
7606,2609
7606,2142
7606,7511
